numero_de_cliente	prob_positivo
19693461	0.00924650579690933
18527840	0.00924621243029833
14361389	0.00924564059823751
16857174	0.00924550089985132
19809861	0.00924491137266159
14322773	0.00924444850534201
17256808	0.00924402009695768
22248571	0.00924398470669985
10087562	0.0092439241707325
12949529	0.0092439241707325
19898141	0.00924267526715994
11024229	0.00924127735197544
20533279	0.00924098119139671
20995499	0.00924092438071966
12859349	0.00924055371433496
22451735	0.00924039632081985
17539242	0.00924025662243366
10951818	0.00923982448875904
20530977	0.00923980213701725
12970098	0.0092393746599555
22253483	0.0092381564900279
10510800	0.0092380428686738
13661484	0.0092375110834837
18466138	0.00923743285238743
10721739	0.00923737976700068
15223978	0.00923664215952158
18946057	0.00923539884388447
19405586	0.00923523679375648
12635800	0.00923519395291805
17206744	0.00923500210046768
11069496	0.00923481862992048
10540428	0.00923422072082758
10503288	0.00923191756010056
10393058	0.00923120230436325
17795833	0.00923112407326698
19354400	0.00923098064959049
14260509	0.00923011638224125
15898004	0.00922911800444126
20193823	0.00922892615199089
10146522	0.00922888331115246
16453984	0.0092286691069603
22075454	0.00922801904380322
21101356	0.00922624580562115
17684977	0.00922602321952581
11287344	0.00922520365566015
13149386	0.00922403112053871
15154029	0.00922388676553965
21357315	0.00922306347638369
14627069	0.00922242738306522
20428158	0.00922233611345291
20943447	0.00922202225774527
13157265	0.00922139547765255
12502816	0.0092213423922658
18749606	0.00922109838575125
14113504	0.00922104250639677
19254693	0.00922059360891581
11031931	0.00922010093927383
20195158	0.009219940751791
21410936	0.00921865552663803
21670194	0.00921852514147758
14531201	0.00921845901757479
21336093	0.00921825412660837
13641051	0.00921676587313414
13029643	0.00921660382300615
15528614	0.00921631697565317
18109810	0.00921571999788284
12937447	0.00921564176678658
15215522	0.00921527668833733
13188040	0.00921524129807949
22600768	0.00921474955976009
10421131	0.00921393092721701
18393258	0.00921367015689611
10899971	0.00921360403299332
15702644	0.00921349972486496
17392968	0.00921341311186552
20166076	0.00921272952109575
13223721	0.00921214651316404
21961674	0.00921198073774576
17390486	0.00921181589365005
13687637	0.00921116769313812
18395751	0.00921101868152618
16401882	0.00920998305082321
16545042	0.00920956954360008
15390277	0.00920934788882732
18969461	0.00920908711850643
14149701	0.00920887477695942
19375456	0.00920883473008871
22681053	0.00920875184237957
14812087	0.00920826010406017
11082379	0.00920783448964357
14302594	0.00920712109655142
20236452	0.00920683331787586
15465401	0.00920671224594116
15078747	0.00920613761991262
15663034	0.00920580327510834
17763814	0.00920561607927084
16722836	0.00920483749359846
12629330	0.00920355040580034
11077083	0.00920271594077349
19552682	0.00920214131474495
10445254	0.00920205004513264
12528862	0.00920172408223152
14668427	0.00920068100094795
13581865	0.00920066796243191
15144637	0.00920049007982016
19056191	0.00920022465288639
11465699	0.00920015946030617
15090979	0.00919980742037296
15501042	0.00919962860643864
11296490	0.00919929426163435
10994297	0.0091974176466465
13496052	0.0091969221830368
22459352	0.0091965738683939
15485433	0.00919486209750175
22189682	0.00919357221573591
14633325	0.00919348560273647
13094718	0.00919339433312416
23016298	0.00919315032660961
23508065	0.00919249933212996
12923823	0.00919179152697325
21208339	0.00919073633849621
13324647	0.00919039733707905
16861827	0.00918947719037533
10908646	0.00918909534811974
10106495	0.00918836612254381
23084598	0.00918834004551172
10298280	0.00918785855174065
15674493	0.00918782688677311
13662556	0.00918771419674158
11039447	0.00918744970113039
13190377	0.00918693747371435
13190264	0.00918686855584383
15351171	0.00918645970523357
10425826	0.00918645597994328
19519133	0.0091864513233304
16451066	0.00918622594326735
22655764	0.0091859744861722
21466305	0.00918523222208023
20788196	0.00918413791805506
20454612	0.00918391719460487
14407574	0.00918356142938137
13668728	0.00918323639780283
19473438	0.00918278936296701
13212892	0.009182701818645
17216134	0.00918029528111219
21042897	0.00917992182075977
13214069	0.00917980074882507
12927706	0.00917973555624485
15108276	0.00917917583137751
15546256	0.00917905010282993
18722643	0.00917892903089523
16953501	0.00917844753712416
21393270	0.00917819608002901
10458076	0.00917665660381317
16046962	0.00917661376297474
15320084	0.0091764573007822
17938980	0.0091762924566865
14464199	0.00917561165988445
10788917	0.00917443260550499
10611776	0.00917415972799063
14786481	0.00917399115860462
13589055	0.00917386543005705
15877351	0.00917266402393579
19118987	0.00917219184339046
19841503	0.00917173270136118
16587938	0.00917094387114048
12701973	0.00917093083262444
12590854	0.00917091406881809
12901689	0.00917046796530485
20529797	0.00917029846459627
17942769	0.00917018577456474
18706663	0.00916962698101997
14779429	0.00916959624737501
20826322	0.00916943605989218
16295634	0.00916924979537725
13133325	0.0091687859967351
19959350	0.0091684702783823
19970070	0.00916486699134111
10594858	0.00916462019085884
17577057	0.00916447304189205
16709424	0.00916446838527918
13714036	0.00916441716253757
12630816	0.00916415173560381
12745477	0.00916408747434616
13044755	0.00916363671422005
17347910	0.00916322227567434
18156239	0.009162537753582
10171525	0.00916249398142099
11008150	0.00916241202503443
19991858	0.00916201807558537
19891854	0.00916117429733276
22049054	0.00916103087365627
14865212	0.00915984995663166
17169501	0.00915901456028223
12940713	0.00915883760899305
16655740	0.00915831793099642
22734808	0.00915761198848486
12790288	0.00915753468871117
22332330	0.00915701594203711
15278869	0.00915622338652611
20302473	0.00915599893778563
10067584	0.0091558862477541
14333929	0.00915568321943283
13194114	0.00915429089218378
15510239	0.00915418658405542
16025993	0.0091529106721282
11125283	0.00915098190307617
11119204	0.0091506103053689
10006514	0.00914911460131407
17292031	0.00914698373526335
15818552	0.00914619211107492
14815926	0.00914593320339918
19689894	0.00914579536765814
10317654	0.00914405845105648
12926136	0.00914349686354399
12784121	0.00914340186864138
17537940	0.00914329383522272
13932622	0.0091427881270647
22292256	0.0091427881270647
14564959	0.00914230011403561
17042067	0.0091418381780386
14814377	0.00914173014461994
20089308	0.0091413501650095
15583380	0.00914097763597965
19469270	0.00913977809250355
15180638	0.00913939345628023
10079299	0.0091376444324851
21698433	0.00913750659674406
13506286	0.009136444889009
13719959	0.00913629774004221
18600855	0.0091357845813036
22263597	0.00913407932966948
15195180	0.00913320761173964
23011895	0.00913298781961203
14420807	0.00913278013467789
18123455	0.00913121458142996
21452910	0.00913111865520477
22456363	0.00913026463240385
15785595	0.00912915635854006
22550031	0.00912851840257645
19164795	0.00912760756909847
13637237	0.00912736728787422
18473618	0.00912715494632721
18976885	0.00912704691290855
14529916	0.00912684481590986
13086039	0.00912660732865334
14342691	0.00912524946033955
10755218	0.00912402477115393
12696958	0.0091225253418088
19494584	0.00912243872880936
13517636	0.00912234373390675
17946228	0.0091222831979394
16392359	0.00912225339561701
15083904	0.00912164524197578
14628916	0.0091214906424284
23185037	0.00912116747349501
15246764	0.00912081450223923
14741346	0.00912071112543344
17553472	0.00912024453282356
10209913	0.00911984872072935
16944368	0.00911888759583235
14024242	0.009118870832026
18502145	0.00911885779350996
10540366	0.00911872833967209
11075152	0.00911824591457844
22655162	0.00911663938313723
14949531	0.0091154845431447
13110209	0.00911546777933836
19167206	0.00911457091569901
10029910	0.00911390781402588
17987177	0.00911389570683241
15879517	0.00911344774067402
18424241	0.0091127073392272
17371669	0.00911256019026041
18763434	0.00911034736782312
14166727	0.00911011919379234
18715399	0.00910967215895653
10382604	0.00910944398492575
22057945	0.00910916458815336
20840737	0.00910784676671028
17285277	0.00910739134997129
10104251	0.00910736061632633
10156192	0.00910735689103603
10155896	0.00910726189613342
12743473	0.00910726189613342
13399535	0.00910705514252186
14418952	0.00910704676061869
14841844	0.00910671520978212
11218367	0.00910594966262579
22481861	0.00910449493676424
19969518	0.00910409074276686
14543371	0.0091040525585413
19980639	0.00910346303135157
12799356	0.00910275802016258
11285703	0.0091025298461318
21395734	0.00910250749439001
23440194	0.00910078827291727
17617637	0.00910077895969152
17301047	0.00910050421953201
16738342	0.00910014286637306
15434685	0.00910009536892176
15371932	0.00910002645105124
13190722	0.0090999361127615
16503873	0.00909983832389116
17539815	0.00909867230802774
15416658	0.00909861735999584
12588587	0.00909844040870667
12829340	0.0090983584523201
20535791	0.00909815169870853
17830977	0.00909785553812981
14691877	0.00909778289496899
19165159	0.00909709464758635
13048155	0.00909588299691677
13677373	0.00909430999308825
13931591	0.00909307692199945
22493814	0.00909261684864759
10931545	0.00909255258738995
20898965	0.00909203756600618
18236998	0.00909196399152279
10227225	0.00909178331494331
10893167	0.00909126829355955
14754520	0.00909083057194948
12985821	0.00909041799604893
12823661	0.00909034442156553
16130344	0.00908988062292337
13115010	0.0090895239263773
13610267	0.009089520201087
16056352	0.00908874254673719
19553241	0.00908669456839561
13158612	0.00908582285046577
23660623	0.00908527709543705
20066344	0.00908453948795795
19106086	0.00908448360860348
14811514	0.00908434204757214
13331433	0.00908378884196281
18296444	0.00908256135880947
19287579	0.0090814670547843
17323902	0.00908137205988169
15716067	0.00908054411411285
20589367	0.00907960440963507
15655211	0.00907926540821791
13112158	0.00907920487225056
15325077	0.00907768215984106
17863974	0.00907706469297409
13408910	0.0090766791254282
18099731	0.00907552149146795
12815898	0.00907495059072971
16717984	0.00907407607883215
18528264	0.0090727424249053
11040972	0.009072738699615
15863768	0.00907257944345474
16326975	0.00907226279377937
14650933	0.00907210446894169
17941950	0.0090712383389473
10471433	0.00907060783356428
19979308	0.00907027348875999
16166005	0.00906915031373501
11192659	0.00906907767057419
14303776	0.0090688681229949
13579765	0.00906683690845966
20290495	0.00906613934785128
14591006	0.00906547904014587
22657217	0.00906309764832258
14671314	0.00906295236200094
10017909	0.00906263571232557
18431077	0.00906229671090841
12954691	0.00906165037304163
14863585	0.00906141474843025
10904126	0.00906127784401178
11389983	0.0090605029836297
14533215	0.00905952230095863
14922244	0.00905950553715229
17370828	0.0090591162443161
13354203	0.00905870925635099
22267269	0.00905855931341648
18529752	0.00905849505215883
17999265	0.00905780214816332
14567106	0.00905732251703739
19080480	0.00905671902000904
13588447	0.00905644055455923
18181192	0.0090562654659152
16111015	0.00905600003898144
17834854	0.00905478931963444
13514704	0.00905472505837679
10076771	0.00905462726950645
14546285	0.00905400235205889
14202464	0.00905385613441467
14203511	0.00905359536409378
23354148	0.00905356090515852
19706602	0.00905315112322569
15982795	0.00905294064432383
15607194	0.00905259419232607
14961177	0.00905237160623074
19299171	0.00905212853103876
17400356	0.00905210711061954
15206949	0.00905200000852346
14362515	0.00905194040387869
19997000	0.00905171409249306
22256805	0.00905030593276024
18119368	0.00905011408030987
10376106	0.00904853641986847
13161201	0.00904832221567631
15807994	0.00904796738177538
15848472	0.00904794596135616
21271434	0.00904774572700262
13014164	0.00904770661145449
19178553	0.0090476768091321
14429756	0.00904753990471363
15699340	0.00904722418636084
11002380	0.00904665980488062
10336146	0.00904648378491402
19436820	0.00904574897140265
16387905	0.00904553476721048
14783864	0.00904357805848122
15212659	0.00904347933828831
14589575	0.00904311612248421
10137721	0.00904280878603458
14560138	0.00904280878603458
21763113	0.00904272310435772
21540214	0.00904093310236931
19797659	0.00904082600027323
11298082	0.00904047582298517
12999754	0.0090398732572794
17312732	0.00903977081179619
15384434	0.00903943739831448
10768497	0.00903916452080011
15059260	0.00903900153934956
16345592	0.00903899408876896
15037806	0.00903878454118967
13654962	0.00903872866183519
19460441	0.00903813913464546
16307197	0.00903796870261431
10252368	0.00903780665248632
21705286	0.00903763994574547
13475721	0.00903760176151991
20005971	0.00903645250946283
15346417	0.0090361787006259
15315586	0.00903552211821079
10684966	0.00903541874140501
13339589	0.0090353935956955
19906051	0.00903525296598673
22271802	0.00903313141316175
10201703	0.00902987457811832
20042541	0.00902980286628008
16688727	0.00902913697063923
17575961	0.00902898795902729
17956326	0.00902897026389837
15121771	0.00902889389544725
10370419	0.00902871880680323
18626629	0.00902854837477207
15167602	0.00902713183313608
12870121	0.00902664102613926
12817091	0.00902644544839859
21969603	0.00902644544839859
19663427	0.00902609527111053
13485033	0.00902608223259449
16175900	0.00902548991143703
10362281	0.00902494322508574
20675959	0.00902458559721708
21802437	0.00902398861944675
14866341	0.00902380142360926
15137315	0.00902380142360926
19476557	0.00902264565229416
22893326	0.00902257766574621
10651432	0.00902234669774771
10641491	0.00902230013161898
15900476	0.00902207847684622
12630830	0.00902146007865667
14772147	0.00902143027633429
18250984	0.00902106799185276
14414774	0.0090206628665328
20762513	0.00902030523866415
20178367	0.00902011338621378
10894856	0.00901939254254103
14631959	0.00901928264647722
16485447	0.00901835318654776
11646392	0.00901812314987183
16280450	0.00901796948164701
10336767	0.00901780370622873
19645394	0.00901730451732874
18320668	0.00901723653078079
22211650	0.0090172067284584
